,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
232388,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.02216421196409155,0.20535481609949408,0.005371440381729465,0.24234745590918308,1.1801401131579312,0.0008199127098532386,1.0488253357006545,0.15610288546438753
332313,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Told Had Arthritis (HAVARTH4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.2639262061590719,0.20535481609949408,0.06393609086742809,0.2422498765768373,1.1796649388513374,0.009737573337794715,1.0486902731347223,0.20691086968154904
84876,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):1 - Yes', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Told Had Arthritis (HAVARTH4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03428196579890909,0.20535481609949408,0.00830315501918532,0.24220183486238528,1.1794309939389924,0.001263188237021198,1.0486237898929196,0.1575341031748985
232332,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever Diagnosed with a Stroke (CVDSTRK3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.02492519072994078,0.20535481609949408,0.006034165146518336,0.24209103199639476,1.1788914260433125,0.0009156571879265323,1.048470485833763,0.15562443231216647
232587,"frozenset({'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.02915315007683114,0.20535481609949408,0.007054087326905278,0.24196655621484164,1.1782852762391958,0.0010673475541566673,1.0482983177266307,0.15585268967912047
232796,"frozenset({'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever Diagnosed with a Stroke (CVDSTRK3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.02915315007683114,0.20535481609949408,0.007054087326905278,0.24196655621484164,1.1782852762391958,0.0010673475541566673,1.0482983177266307,0.15585268967912047
332427,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Told Had Arthritis (HAVARTH4):1 - Yes', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.2431683186111086,0.20535481609949408,0.05881850776848216,0.24188392675671183,1.1778829021449366,0.00888272241887477,1.048184060391891,0.19954129435863815
48622,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', '(Ever told) you had diabetes (DIABETE4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.09750815488439385,0.20535481609949408,0.023584015527978217,0.2418671090222099,1.1778010061620647,0.0035602463134925336,1.0481608084245293,0.16727036591902025
232365,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.023575029429472608,0.20535481609949408,0.005699432977184296,0.24175719458738326,1.177265764588897,0.0008581871441547878,1.0480088676450812,0.15420962327008864
365001,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):1 - Yes', 'Ever told you have kidney disease? (CHCKDNY2):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.026836983187009698,0.20535481609949408,0.006487963121051733,0.24175456219655114,1.1772529458448222,0.000976859374018142,1.0480052292863153,0.1547170156753786
332517,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Told Had Arthritis (HAVARTH4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.23985469478716426,0.20535481609949408,0.05797830755820745,0.24172262965148406,1.1770974464722066,0.008722990819589056,1.0479610957337087,0.19792618970575923
333515,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE', 'Told Had Arthritis (HAVARTH4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.18064529173368798,0.20535481609949408,0.04365222001563581,0.24164604345176655,1.176724500752344,0.006555839352424854,1.0478552620961559,0.18329474486854058
333807,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Told Had Arthritis (HAVARTH4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.2118427792205458,0.20535481609949408,0.05118706361259132,0.24162760609981124,1.1766347178472945,0.0076841286437504125,1.0478297869121687,0.19046779391920377
208691,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Ever Diagnosed with Heart Attack (CVDINFR4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.034288705372788296,0.20535481609949408,0.008282936297547694,0.2415645679093232,1.1763277457894417,0.0012415855114290197,1.0477426953933504,0.15521904386406635
364991,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):1 - Yes', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.02794227330319995,0.20535481609949408,0.006748559977714476,0.24151792892748028,1.1761006316524139,0.0010104795821340466,1.047678269806497,0.15403675952174203
48582,"frozenset({'(Ever told) you had diabetes (DIABETE4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.11012239066164643,0.20535481609949408,0.02658761895347897,0.24143699381872336,1.1757065083964113,0.003973455670719921,1.047566487457479,0.1679417393783918
333927,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Told Had Arthritis (HAVARTH4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.20851792277346945,0.20535481609949408,0.05030417943441496,0.24124630998297744,1.1747779505015066,0.007484019749820631,1.0473032215272366,0.1879705321207518
232598,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever Diagnosed with a Stroke (CVDSTRK3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.02481960407249984,0.20535481609949408,0.005986988129363874,0.2412201303403331,1.1746504655798398,0.0008901628993934147,1.047267087168411,0.1524670967013362
232842,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever Diagnosed with a Stroke (CVDSTRK3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.02481960407249984,0.20535481609949408,0.005986988129363874,0.2412201303403331,1.1746504655798398,0.0008901628993934147,1.047267087168411,0.1524670967013362
233323,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.02211928147156349,0.20535481609949408,0.005335495987707017,0.24121470647978874,1.1746240534379315,0.0007931950088611497,1.0472596012159525,0.15202649824664585
362873,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):1 - Yes', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.04943702092862342,0.20535481609949408,0.011924552716946884,0.24120694356084704,1.1745862509695544,0.0017724223756425822,1.0472488871071106,0.15636668533241965
258684,"frozenset({'Ever told you have kidney disease? (CHCKDNY2):1 - Yes', 'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.025724953496940234,0.20535481609949408,0.00620490101812496,0.24120164177801065,1.1745604332997424,0.000922157923592762,1.047241569898112,0.15254179935688578
232750,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.022060871831277015,0.20535481609949408,0.005319770315322197,0.24114052953156823,1.1742628398582873,0.0007894640374157963,1.0471572337497275,0.151749632012926
334893,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Told Had Arthritis (HAVARTH4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.2109217041237206,0.20535481609949408,0.05085457796788368,0.24110642467620994,1.1740967621591805,0.007540790206165132,1.047110174257915,0.18791727489261317
259227,"frozenset({'Ever told you have kidney disease? (CHCKDNY2):1 - Yes', 'Ever Diagnosed with Heart Attack (CVDINFR4):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.025628352938004906,0.20535481609949408,0.006177942722608125,0.24105890603085553,1.1738653643947794,0.0009150370180911983,1.047044612836333,0.1520092962344716
207010,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):1 - Yes', 'Ever told you have kidney disease? (CHCKDNY2):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.04784423496850373,0.20535481609949408,0.011524671333447157,0.24087899704183685,1.1729892759132143,0.00169962726006909,1.0467964669715515,0.15488777389579145
335043,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Told Had Arthritis (HAVARTH4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.20760808029977626,0.20535481609949408,0.049982926412839336,0.24075617066862884,1.172391158101609,0.007349607262109786,1.0466271218829808,0.18556771263830119
50283,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', '(Ever told) you had diabetes (DIABETE4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.10284814392135366,0.20535481609949408,0.02474996180908135,0.24064568270679979,1.1718531236696554,0.00362960012793747,1.0464748350060138,0.16346255711119398
233014,"frozenset({'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.029025098173126172,0.20535481609949408,0.006984445063486786,0.24063467492260063,1.1717995199392524,0.0010240013658746995,1.0464596652731155,0.15099432533997323
232704,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever Told Had Asthma (ASTHMA3):2 - No\x97Go to Section 07.06 CHCSCNC1', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.023462703198152458,0.20535481609949408,0.005645516386150625,0.24061662198391423,1.171711608980896,0.0008273372856970156,1.0464347876253794,0.15006868948722243
48650,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', '(Ever told) you had diabetes (DIABETE4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.09501451254908656,0.20535481609949408,0.02283367630275963,0.24031777557100298,1.1702563403946145,0.003321988551458887,1.0460231375004045,0.1607609916731698
50123,"frozenset({'Ever told you have kidney disease? (CHCKDNY2):2 - No', '(Ever told) you had diabetes (DIABETE4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.10628308007512378,0.20535481609949408,0.02552501280519037,0.2401606425702811,1.1694911623300992,0.00369927044187552,1.0458068223637738,0.16216238892340692
333629,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Told Had Arthritis (HAVARTH4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.22283727074216186,0.20535481609949408,0.05350323050241277,0.24010000806516657,1.1691958953075563,0.007742523749042947,1.0457233745682841,0.18620467308974525
48521,"frozenset({'(Ever told) you had diabetes (DIABETE4):1 - Yes', 'Ever Diagnosed with a Stroke (CVDSTRK3):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.12303766073883701,0.20535481609949408,0.02953955231257245,0.24008545135845752,1.169125009671731,0.004273176118236632,1.0457033429890894,0.16495517327266698
85342,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):1 - Yes', '(Ever told) you had diabetes (DIABETE4):3 - No\x97Go to Section 08.01 AGE', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Told Had Arthritis (HAVARTH4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.03871211236217571,0.20535481609949408,0.009284886280923412,0.2398444753946147,1.1679515482043064,0.0013351675659658679,1.045371845864075,0.1495910858780783
207017,"frozenset({'Ever Diagnosed with Heart Attack (CVDINFR4):1 - Yes', 'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.02689314630266977,0.20535481609949408,0.006449772202402883,0.23982958817141425,1.1678790530786345,0.0009271350890813429,1.0453513732387865,0.14771959575329255
233208,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):2 - No', 'Ever told you had C.O.P.D. emphysema or chronic bronchitis? (CHCCOPD3):2 - No', 'Ever told you have kidney disease? (CHCKDNY2):2 - No', 'Ever Diagnosed with a Stroke (CVDSTRK3):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.023586262052604622,0.20535481609949408,0.005654502484656237,0.2397371178207448,1.1674287575733922,0.0008109499783691384,1.0452242277338275,0.1468810559549058
48550,"frozenset({'Ever Diagnosed with Angina or Coronary Heart Disease (CVDCRHD4):2 - No', '(Ever told) you had diabetes (DIABETE4):1 - Yes'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.11408076705336843,0.20535481609949408,0.027340204703323958,0.23965656446308659,1.1670364933003246,0.00391316976459026,1.045113493140597,0.16155961039651007
85050,"frozenset({'(Ever told) (you had)  melanoma or any other types of cancer? (CHCOCNC1):1 - Yes', 'Still Have Asthma (ASTHNOW):BLANK - Not asked or Missing', 'Told Had Arthritis (HAVARTH4):1 - Yes', '(Ever told) (you had) skin cancer that is not melanoma? (CHCSCNC1):2 - No'})",frozenset({'(Ever told) you had a depressive disorder (ADDEPEV3):1 - Yes'}),0.0337562790363308,0.20535481609949408,0.00808973517967704,0.23965127113004123,1.167010716777787,0.0011577207059681209,1.0451062173557113,0.14810946425013646
